Latitude: 27.1431  Longitude: -101.32738
X & Y on Lambert Conformal Conic: -130235.01 -1645298.78
Tile: 10480
Elevation: 422 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,38.78,24.33
2015,214,40.64,23.35
2015,215,39.94,24.13
2015,216,40.59,25.90
2015,217,41.82,25.19
2015,218,40.52,25.73
2015,219,42.01,26.30
2015,220,42.89,26.04
2015,221,42.01,25.61
2015,222,41.53,25.16
2015,223,39.88,24.33
2015,224,40.68,24.50
2015,225,41.92,24.42
2015,226,41.87,24.57
2015,227,39.75,23.48
2015,228,39.05,23.55
2015,229,39.03,24.03
2015,230,39.71,24.60
2015,231,43.95,25.01
2015,232,38.31,24.37
2015,233,39.26,22.81
2015,234,39.88,23.77
2015,235,40.17,25.26
2015,236,40.51,24.67
2015,237,40.16,24.52
2015,238,38.88,23.67
2015,239,37.79,22.85
2015,240,38.06,20.52
2015,241,40.66,22.49
2015,242,40.53,22.56
2015,243,38.33,22.85
2015,244,38.46,21.64
2015,245,38.09,23.36
2015,246,38.07,22.64
2015,247,38.66,23.87
2015,248,38.37,24.95
2015,249,38.03,24.53
2015,250,38.72,24.61
2015,251,39.59,23.93
2015,252,39.94,25.17
2015,253,39.97,24.62
2015,254,38.18,22.99
2015,255,33.91,21.15
2015,256,36.82,20.51
2015,257,35.45,22.09
2015,258,36.16,22.66
2015,259,36.85,22.41
2015,260,37.50,23.29
2015,261,38.49,23.52
2015,262,37.71,24.00
2015,263,37.81,23.61
2015,264,37.93,24.35
2015,265,37.08,23.89
2015,266,37.58,23.92
2015,267,34.10,20.87
2015,268,35.48,20.81
2015,269,34.82,20.17
2015,270,36.37,19.94
2015,271,37.68,18.90
2015,272,37.38,20.51
2015,273,36.43,19.37
2015,274,38.15,19.76
2015,275,37.64,21.09
2015,276,35.02,20.54
2015,277,33.56,19.43
2015,278,31.14,20.22
2015,279,33.43,19.29
2015,280,34.94,20.75
2015,281,36.56,21.57
2015,282,31.42,19.58
2015,283,32.30,19.07
2015,284,33.67,18.37
2015,285,36.43,19.59
2015,286,36.53,20.99
2015,287,35.71,18.76
2015,288,35.94,19.98
2015,289,33.48,20.49
2015,290,32.81,18.07
2015,291,31.86,18.16
2015,292,31.84,17.55
2015,293,31.96,17.49
2015,294,33.70,18.65
2015,295,34.19,20.32
2015,296,34.79,22.76
2015,297,28.84,17.18
2015,298,28.11,16.28
2015,299,26.00,10.32
2015,300,28.86,7.41
2015,301,34.80,11.62
2015,302,31.48,10.95
2015,303,29.40,17.62
2015,304,29.82,15.81
2015,305,27.50,13.13
2015,306,31.37,9.09
2015,307,30.82,12.89
2015,308,31.95,16.55
2015,309,33.02,20.54
2015,310,27.05,18.67
2015,311,24.50,16.21
2015,312,22.77,15.60
2015,313,23.25,12.58
2015,314,29.10,15.81
2015,315,30.41,16.54
2015,316,27.18,15.43
2015,317,24.16,13.69
2015,318,23.26,14.49
2015,319,22.20,14.07
2015,320,29.44,17.52
2015,321,24.49,14.10
2015,322,27.14,3.71
2015,323,26.99,6.19
2015,324,27.97,10.07
2015,325,26.81,12.00
2015,326,20.41,3.25
2015,327,21.26,1.89
2015,328,24.68,9.74
2015,329,27.95,11.84
2015,330,30.55,16.96
2015,331,28.84,16.43
2015,332,18.15,12.02
2015,333,16.88,7.89
2015,334,19.71,10.08
2015,335,16.97,11.89
2015,336,21.45,9.44
2015,337,21.52,3.57
2015,338,22.62,2.53
2015,339,23.89,4.06
2015,340,23.38,5.99
2015,341,23.57,4.98
2015,342,25.33,4.66
2015,343,27.17,6.24
2015,344,30.28,8.06
2015,345,27.67,7.61
2015,346,26.66,9.65
2015,347,21.96,8.00
2015,348,27.01,-0.03
2015,349,27.20,7.89
2015,350,25.80,8.57
2015,351,21.42,3.44
2015,352,22.54,2.76
2015,353,21.17,2.21
2015,354,20.90,7.06
2015,355,23.15,4.95
2015,356,25.98,6.78
2015,357,28.18,7.76
2015,358,29.93,8.86
2015,359,30.23,13.32
2015,360,30.03,11.98
2015,361,16.97,6.66
2015,362,18.01,1.12
2015,363,17.41,3.50
2015,364,19.92,4.80
2015,365,17.63,4.02
