Latitude: 18.67194  Longitude: -97.04149
X & Y on Lambert Conformal Conic: 323892.75 -2590078.66
Tile: 9762
Elevation: 1715 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.51,12.96
2015,214,27.65,13.09
2015,215,28.78,12.76
2015,216,29.12,13.21
2015,217,28.27,14.21
2015,218,29.22,13.62
2015,219,29.38,13.54
2015,220,29.31,13.64
2015,221,30.21,13.81
2015,222,29.66,13.21
2015,223,28.83,13.13
2015,224,26.79,13.26
2015,225,24.46,13.68
2015,226,26.69,13.89
2015,227,27.94,12.16
2015,228,29.36,12.93
2015,229,27.90,14.50
2015,230,26.46,14.73
2015,231,28.13,15.10
2015,232,28.73,14.86
2015,233,28.46,15.20
2015,234,27.31,14.09
2015,235,27.45,13.56
2015,236,27.72,13.55
2015,237,27.80,13.62
2015,238,26.41,13.91
2015,239,25.16,14.07
2015,240,24.95,13.83
2015,241,25.17,13.80
2015,242,26.48,14.14
2015,243,26.62,14.40
2015,244,27.12,14.29
2015,245,27.17,14.82
2015,246,27.02,15.01
2015,247,27.12,14.94
2015,248,26.12,14.03
2015,249,26.25,13.98
2015,250,27.26,14.12
2015,251,28.14,13.37
2015,252,27.67,13.58
2015,253,28.71,13.04
2015,254,28.27,13.86
2015,255,28.24,14.47
2015,256,26.69,15.33
2015,257,26.94,15.92
2015,258,26.87,15.14
2015,259,26.00,16.23
2015,260,25.80,15.62
2015,261,26.10,14.62
2015,262,27.33,13.05
2015,263,27.59,13.51
2015,264,26.76,14.40
2015,265,26.36,14.19
2015,266,25.82,12.99
2015,267,26.56,12.93
2015,268,26.15,14.37
2015,269,24.04,14.76
2015,270,23.96,14.20
2015,271,24.76,14.30
2015,272,24.62,14.94
2015,273,24.11,15.21
2015,274,24.17,14.34
2015,275,26.34,12.55
2015,276,26.09,10.84
2015,277,27.14,9.03
2015,278,26.88,12.25
2015,279,28.69,11.95
2015,280,28.11,10.48
2015,281,27.89,10.86
2015,282,28.65,11.97
2015,283,27.53,12.31
2015,284,26.60,13.94
2015,285,27.86,13.65
2015,286,27.70,13.35
2015,287,28.39,12.58
2015,288,25.87,12.06
2015,289,25.73,11.60
2015,290,25.14,12.46
2015,291,23.11,14.52
2015,292,21.96,14.19
2015,293,23.83,13.32
2015,294,26.58,12.75
2015,295,26.12,13.53
2015,296,27.15,16.03
2015,297,28.18,15.21
2015,298,27.62,15.61
2015,299,26.23,13.76
2015,300,25.30,14.45
2015,301,27.59,14.95
2015,302,27.01,14.38
2015,303,28.27,14.62
2015,304,27.08,14.97
2015,305,28.10,15.34
2015,306,27.53,13.42
2015,307,26.23,12.46
2015,308,26.86,12.70
2015,309,27.29,11.89
2015,310,26.62,11.41
