Latitude: 15.67784  Longitude: -92.66163
X & Y on Lambert Conformal Conic: 833061.87 -2906713.19
Tile: 9404
Elevation: 1500 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,27.42,15.35
2015,214,28.01,14.59
2015,215,28.48,15.24
2015,216,29.16,15.56
2015,217,29.36,15.87
2015,218,29.02,15.64
2015,219,30.10,14.75
2015,220,30.59,14.62
2015,221,31.01,14.52
2015,222,30.91,14.83
2015,223,29.17,15.04
2015,224,27.56,15.37
2015,225,25.79,16.20
2015,226,27.43,16.21
2015,227,28.04,15.40
2015,228,28.81,14.55
2015,229,27.28,15.84
2015,230,28.72,16.59
2015,231,29.75,16.37
2015,232,30.81,15.79
2015,233,29.80,15.32
2015,234,27.99,14.41
2015,235,28.91,14.04
2015,236,28.84,14.70
2015,237,27.69,14.40
2015,238,28.32,14.43
2015,239,28.50,14.39
2015,240,27.82,16.39
2015,241,26.65,15.69
2015,242,28.17,14.92
2015,243,28.88,14.97
2015,244,29.48,14.74
2015,245,29.91,15.60
2015,246,27.78,16.06
2015,247,28.11,15.35
2015,248,27.87,15.58
2015,249,28.59,16.30
2015,250,27.30,16.47
2015,251,26.69,15.41
2015,252,26.31,15.26
2015,253,27.62,15.20
2015,254,28.21,16.07
2015,255,29.19,16.47
2015,256,28.94,15.91
2015,257,28.45,15.72
2015,258,26.72,15.65
2015,259,28.18,15.50
2015,260,28.74,16.28
2015,261,28.35,15.23
2015,262,28.29,14.51
2015,263,27.84,16.58
2015,264,27.81,16.16
2015,265,26.89,17.47
2015,266,26.81,16.73
2015,267,26.23,16.63
2015,268,26.62,15.96
2015,269,25.78,16.83
2015,270,27.28,16.32
2015,271,28.00,16.96
2015,272,27.26,16.39
2015,273,27.04,17.40
2015,274,26.82,16.73
2015,275,25.37,15.93
2015,276,26.63,15.24
2015,277,28.68,14.24
2015,278,28.58,15.53
2015,279,28.44,14.51
2015,280,28.04,13.16
2015,281,28.56,11.83
2015,282,28.65,13.57
2015,283,28.94,13.65
2015,284,27.82,16.25
2015,285,28.59,14.76
2015,286,29.09,14.42
2015,287,29.12,15.20
2015,288,26.60,14.64
2015,289,26.89,15.77
2015,290,24.87,16.78
2015,291,24.95,16.45
2015,292,25.51,17.12
2015,293,26.12,16.59
2015,294,26.52,14.81
2015,295,26.81,16.43
2015,296,27.85,16.08
2015,297,28.11,15.40
2015,298,28.04,14.99
2015,299,28.42,15.78
2015,300,26.66,15.93
2015,301,28.65,15.09
2015,302,27.89,15.17
2015,303,27.86,16.71
2015,304,28.04,16.03
2015,305,28.93,14.83
2015,306,28.87,14.80
2015,307,27.59,15.05
2015,308,27.29,14.73
2015,309,26.77,14.05
2015,310,27.29,14.69
2015,311,27.20,14.86
2015,312,27.14,15.57
2015,313,27.83,16.30
2015,314,26.54,15.20
2015,315,26.77,15.21
2015,316,27.21,15.93
2015,317,25.60,15.99
2015,318,25.39,16.60
2015,319,25.09,16.20
2015,320,25.43,15.97
2015,321,28.22,15.81
2015,322,28.85,15.41
2015,323,29.18,14.61
2015,324,26.63,15.66
2015,325,25.99,16.65
2015,326,25.75,16.23
2015,327,24.78,16.72
2015,328,25.60,16.74
2015,329,25.14,12.59
2015,330,26.41,13.30
2015,331,27.51,15.51
2015,332,27.03,13.14
2015,333,25.24,13.19
2015,334,25.95,12.23
2015,335,26.80,11.10
