Latitude: 16.99491  Longitude: -93.11988
X & Y on Lambert Conformal Conic: 768492.39 -2757881.97
Tile: 9584
Elevation: 780 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.78,18.77
2015,214,31.66,19.36
2015,215,32.11,19.20
2015,216,32.86,19.24
2015,217,32.61,20.23
2015,218,33.02,19.81
2015,219,33.55,19.40
2015,220,33.84,19.31
2015,221,33.77,19.12
2015,222,33.28,19.43
2015,223,32.29,19.58
2015,224,30.78,19.05
2015,225,29.70,19.41
2015,226,31.07,19.44
2015,227,32.08,19.06
2015,228,32.25,18.88
2015,229,31.09,19.80
2015,230,31.54,20.32
2015,231,32.84,20.17
2015,232,33.63,20.33
2015,233,33.22,19.86
2015,234,31.82,18.91
2015,235,32.28,18.49
2015,236,32.64,19.46
2015,237,31.22,19.28
2015,238,31.22,18.84
2015,239,31.60,18.86
2015,240,30.62,19.95
2015,241,29.63,19.28
2015,242,31.30,18.87
2015,243,32.20,19.46
2015,244,32.02,19.45
2015,245,32.15,19.59
2015,246,31.48,19.96
2015,247,31.74,19.52
2015,248,31.41,19.23
2015,249,31.39,19.59
2015,250,31.40,19.73
2015,251,31.37,18.93
2015,252,30.65,19.06
2015,253,31.57,19.33
2015,254,31.82,19.66
2015,255,32.60,19.92
2015,256,32.01,19.88
2015,257,31.68,19.79
2015,258,30.58,19.17
2015,259,31.23,19.72
2015,260,31.64,19.86
2015,261,31.30,19.11
2015,262,31.28,18.46
2015,263,31.05,19.92
2015,264,31.03,19.77
2015,265,30.66,20.68
2015,266,30.15,19.61
2015,267,29.90,19.88
2015,268,30.18,19.75
2015,269,28.81,19.72
2015,270,29.75,19.04
2015,271,30.72,20.14
2015,272,30.31,19.77
2015,273,30.26,20.33
2015,274,30.09,19.76
2015,275,29.59,19.20
2015,276,30.35,18.87
2015,277,31.22,17.67
2015,278,31.39,18.54
2015,279,31.52,17.96
2015,280,31.40,16.90
2015,281,31.15,16.92
2015,282,32.11,18.03
2015,283,31.93,18.12
2015,284,31.32,19.63
2015,285,31.83,18.91
2015,286,31.65,18.77
2015,287,32.25,19.13
2015,288,30.21,18.24
2015,289,29.44,19.31
2015,290,27.69,19.40
2015,291,27.23,19.46
2015,292,27.68,19.85
2015,293,28.33,19.64
2015,294,29.62,18.56
2015,295,30.17,19.83
2015,296,30.89,19.86
2015,297,31.18,19.61
2015,298,31.08,19.49
2015,299,31.42,19.19
2015,300,30.05,19.47
2015,301,31.55,19.13
2015,302,31.07,19.15
2015,303,31.56,20.09
2015,304,31.38,19.93
2015,305,32.24,19.36
2015,306,31.78,18.56
2015,307,30.69,18.44
2015,308,30.53,18.65
2015,309,29.55,18.47
2015,310,30.09,18.68
2015,311,30.40,18.46
2015,312,30.47,19.11
2015,313,30.40,19.83
2015,314,30.69,19.26
2015,315,30.25,19.63
2015,316,30.66,19.06
2015,317,28.88,18.78
2015,318,27.81,19.58
2015,319,28.03,19.20
2015,320,28.64,19.01
2015,321,31.41,19.04
2015,322,31.13,19.26
2015,323,31.81,18.41
2015,324,29.59,19.25
2015,325,28.72,20.30
2015,326,28.45,19.04
2015,327,27.58,19.55
2015,328,27.44,19.30
2015,329,27.89,16.86
2015,330,29.68,17.82
2015,331,30.04,19.05
