Latitude: 21.45637  Longitude: -102.67646
X & Y on Lambert Conformal Conic: -282853.14 -2274198.68
Tile: 9939
Elevation: 1879 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,28.42,14.10
2015,214,27.59,14.35
2015,215,27.84,14.22
2015,216,28.21,14.42
2015,217,28.81,15.20
2015,218,29.37,14.17
2015,219,29.15,14.58
2015,220,29.26,15.20
2015,221,29.76,14.44
2015,222,30.27,14.34
2015,223,28.92,13.88
2015,224,27.41,13.82
2015,225,26.42,14.57
2015,226,28.39,14.62
2015,227,28.74,14.30
2015,228,29.26,14.35
2015,229,27.13,14.14
2015,230,27.26,14.10
2015,231,28.86,13.64
2015,232,28.31,14.05
2015,233,27.17,14.80
2015,234,27.57,15.35
2015,235,28.39,14.49
2015,236,26.37,13.67
2015,237,27.74,13.73
2015,238,27.71,13.83
2015,239,27.25,13.26
2015,240,26.75,13.63
2015,241,27.68,13.17
2015,242,28.83,13.23
2015,243,29.09,14.01
2015,244,26.65,14.55
2015,245,27.23,15.33
2015,246,28.20,14.80
2015,247,28.65,14.91
2015,248,28.08,14.99
2015,249,28.62,15.18
2015,250,29.16,14.79
2015,251,29.48,14.18
2015,252,29.39,14.82
2015,253,29.44,14.69
2015,254,27.40,15.38
2015,255,27.64,13.85
2015,256,26.50,13.96
2015,257,25.64,15.17
2015,258,27.13,14.75
2015,259,27.10,14.80
2015,260,26.96,14.92
2015,261,26.30,14.97
2015,262,27.40,14.66
2015,263,28.82,14.29
2015,264,27.89,14.77
2015,265,28.20,14.52
2015,266,27.08,13.53
2015,267,26.97,13.56
2015,268,27.39,14.19
2015,269,26.35,13.18
2015,270,25.54,12.31
2015,271,26.26,12.14
2015,272,27.27,13.31
2015,273,27.21,12.28
2015,274,25.69,12.94
2015,275,26.97,11.56
2015,276,26.89,11.75
2015,277,26.08,11.61
2015,278,25.78,12.65
2015,279,26.90,12.82
2015,280,28.08,13.87
2015,281,28.47,13.79
2015,282,26.92,14.09
2015,283,27.16,13.72
2015,284,26.32,13.14
2015,285,27.74,12.81
2015,286,28.82,14.08
2015,287,28.53,13.96
2015,288,27.18,13.17
2015,289,26.62,11.82
2015,290,25.99,11.82
2015,291,24.78,12.73
2015,292,25.18,12.50
2015,293,26.30,11.18
2015,294,29.63,10.34
2015,295,29.15,12.89
2015,296,27.35,14.10
2015,297,25.74,14.23
2015,298,23.91,13.42
2015,299,26.83,12.32
2015,300,26.38,12.83
2015,301,26.10,13.36
2015,302,26.25,13.07
2015,303,26.34,13.42
2015,304,23.66,13.42
2015,305,22.91,10.87
2015,306,24.53,10.09
2015,307,24.73,10.85
2015,308,26.92,11.22
2015,309,27.31,11.70
2015,310,28.54,11.82
2015,311,27.76,13.02
2015,312,26.86,12.63
2015,313,26.21,12.36
2015,314,26.59,12.39
2015,315,28.56,12.25
2015,316,28.57,11.91
2015,317,26.75,11.30
2015,318,25.15,12.62
2015,319,24.91,11.49
2015,320,25.47,11.28
2015,321,26.46,11.64
2015,322,26.00,9.50
2015,323,27.59,9.48
2015,324,26.13,10.41
2015,325,27.33,11.34
2015,326,26.08,10.94
2015,327,24.50,10.19
2015,328,26.34,10.22
2015,329,25.75,10.91
2015,330,26.46,12.41
2015,331,24.06,12.60
2015,332,23.66,12.30
2015,333,24.18,9.95
2015,334,27.14,9.53
2015,335,27.79,10.80
2015,336,27.04,12.15
2015,337,24.10,9.18
2015,338,21.26,6.98
2015,339,21.39,7.33
2015,340,23.55,8.42
2015,341,23.20,7.56
2015,342,23.33,8.07
2015,343,22.74,8.96
2015,344,22.59,8.80
2015,345,24.08,8.66
2015,346,18.63,8.91
2015,347,15.49,3.00
2015,348,19.14,7.61
2015,349,21.48,2.36
2015,350,23.37,6.33
2015,351,22.54,7.00
2015,352,21.78,7.26
2015,353,15.70,-3.94
2015,354,16.69,0.99
2015,355,17.56,6.56
2015,356,18.22,6.04
2015,357,21.93,5.90
2015,358,23.25,8.58
2015,359,26.00,8.65
2015,360,25.21,7.60
2015,361,23.13,8.25
2015,362,21.82,5.29
2015,363,22.24,5.89
2015,364,24.28,6.48
2015,365,24.62,10.10
2016,1,23.42,9.59
2016,2,24.34,10.91
2016,3,22.17,9.28
2016,4,22.62,8.11
2016,5,21.09,6.68
2016,6,21.99,6.71
2016,7,20.68,5.86
2016,8,21.80,4.75
2016,9,21.81,4.63
2016,10,21.22,3.39
2016,11,21.43,4.52
2016,12,22.77,2.24
2016,13,21.78,4.84
2016,14,18.36,4.59
2016,15,20.31,4.41
2016,16,21.93,4.61
2016,17,22.16,1.51
2016,18,24.96,1.94
2016,19,22.04,4.67
2016,20,22.49,5.04
2016,21,24.02,5.47
2016,22,24.37,4.68
2016,23,23.70,4.07
2016,24,23.29,5.32
2016,25,23.41,6.46
2016,26,24.57,8.82
2016,27,22.22,4.42
2016,28,20.81,3.26
2016,29,18.55,2.42
2016,30,21.59,6.24
2016,31,23.07,6.89
2016,32,25.17,7.02
2016,33,26.42,7.41
2016,34,24.35,6.83
2016,35,25.66,4.87
2016,36,22.98,3.14
2016,37,25.35,4.21
2016,38,22.30,6.15
2016,39,21.60,5.85
2016,40,22.13,6.00
2016,41,18.35,6.99
2016,42,21.52,7.07
2016,43,24.21,6.45
2016,44,24.47,6.28
2016,45,25.26,5.33
2016,46,26.16,6.76
2016,47,26.61,7.31
2016,48,28.28,8.30
2016,49,27.94,9.75
2016,50,28.19,7.86
2016,51,28.60,8.50
2016,52,28.58,8.31
2016,53,30.50,8.70
2016,54,28.02,9.52
2016,55,28.23,8.80
2016,56,27.87,7.08
2016,57,27.79,7.46
2016,58,26.09,9.90
2016,59,24.24,9.56
2016,60,25.46,9.16
2016,61,26.68,9.58
2016,62,26.16,9.65
2016,63,26.24,10.11
2016,64,27.15,9.36
2016,65,27.16,9.23
2016,66,28.06,9.54
2016,67,27.86,9.35
2016,68,25.31,9.06
2016,69,21.94,7.97
2016,70,15.00,2.57
2016,71,18.27,3.48
2016,72,21.84,5.95
2016,73,26.03,5.44
2016,74,28.24,6.56
2016,75,30.10,7.38
2016,76,27.88,10.35
2016,77,26.56,11.62
2016,78,26.01,10.58
2016,79,25.18,9.68
2016,80,25.62,8.23
2016,81,22.37,6.88
2016,82,25.54,8.51
2016,83,25.28,10.29
2016,84,25.81,10.28
2016,85,27.47,9.50
2016,86,26.89,10.14
2016,87,26.30,10.36
2016,88,28.96,11.28
2016,89,29.54,10.48
2016,90,28.83,10.34
2016,91,28.73,11.71
2016,92,28.27,11.17
2016,93,25.97,9.76
2016,94,28.74,8.35
2016,95,27.84,9.47
2016,96,29.35,10.06
2016,97,31.02,11.86
2016,98,29.53,12.86
2016,99,30.62,13.67
2016,100,30.09,13.63
2016,101,30.93,13.23
2016,102,30.42,12.94
2016,103,29.66,13.29
2016,104,31.59,12.58
2016,105,30.68,13.18
2016,106,30.40,12.35
2016,107,27.98,12.40
2016,108,27.54,12.02
2016,109,28.86,13.59
2016,110,31.44,13.16
2016,111,29.45,12.94
2016,112,27.13,11.54
2016,113,29.68,10.39
2016,114,26.68,12.30
2016,115,26.60,10.14
2016,116,29.32,9.64
2016,117,28.92,10.71
2016,118,28.28,11.76
2016,119,31.17,9.54
2016,120,30.10,11.40
2016,121,28.61,11.84
2016,122,29.24,11.12
2016,123,28.46,13.07
2016,124,33.62,12.33
2016,125,32.51,13.31
2016,126,32.40,13.77
2016,127,32.48,14.53
2016,128,32.13,14.63
2016,129,32.60,15.02
2016,130,31.26,14.44
2016,131,30.21,14.30
2016,132,30.78,15.59
2016,133,29.87,14.72
2016,134,30.57,14.85
2016,135,31.01,14.14
2016,136,29.55,14.15
2016,137,27.91,13.77
2016,138,29.02,13.08
2016,139,30.88,13.78
2016,140,31.41,13.49
2016,141,30.63,14.03
2016,142,32.81,14.20
2016,143,33.22,14.77
2016,144,33.46,15.33
2016,145,32.68,15.85
2016,146,33.54,15.75
2016,147,34.56,15.84
2016,148,30.45,15.86
2016,149,32.31,15.01
2016,150,31.98,15.79
2016,151,32.93,15.67
2016,152,33.23,15.41
2016,153,32.41,15.91
2016,154,30.89,15.20
2016,155,30.81,14.46
2016,156,29.84,14.56
2016,157,30.36,13.73
2016,158,26.27,13.26
2016,159,28.92,13.21
2016,160,30.66,13.67
2016,161,31.60,13.92
2016,162,30.46,13.80
2016,163,29.30,14.51
2016,164,29.63,14.84
2016,165,28.29,15.31
2016,166,30.71,15.01
2016,167,31.07,15.06
2016,168,30.60,15.71
2016,169,29.53,15.43
2016,170,30.63,14.73
2016,171,29.26,13.66
2016,172,27.30,13.77
2016,173,28.37,14.01
2016,174,28.22,15.17
2016,175,29.66,14.47
2016,176,29.93,14.27
2016,177,29.24,14.14
2016,178,28.80,14.89
2016,179,28.90,15.27
2016,180,29.35,14.78
2016,181,29.26,14.12
2016,182,29.23,14.44
2016,183,29.61,14.46
2016,184,29.32,15.23
2016,185,28.37,14.47
2016,186,29.85,15.07
2016,187,27.22,14.89
2016,188,27.50,13.80
2016,189,28.20,15.70
2016,190,28.50,14.83
2016,191,29.01,15.43
2016,192,30.40,14.75
2016,193,29.84,14.70
2016,194,27.78,14.54
2016,195,27.99,13.58
2016,196,28.45,14.26
2016,197,29.09,14.36
2016,198,28.41,14.27
2016,199,29.43,13.39
2016,200,28.17,13.87
2016,201,28.55,13.91
2016,202,29.02,14.13
2016,203,26.49,14.11
2016,204,27.04,14.52
2016,205,27.72,14.45
2016,206,27.73,14.08
2016,207,29.86,14.00
2016,208,29.53,14.49
2016,209,28.94,15.26
2016,210,27.47,14.54
2016,211,26.69,14.25
2016,212,26.14,14.26
2016,213,26.33,14.34
2016,214,26.77,13.92
2016,215,29.00,14.88
2016,216,28.98,14.44
2016,217,29.53,14.85
2016,218,29.51,15.33
2016,219,29.56,15.46
2016,220,25.40,15.65
2016,221,26.07,15.40
2016,222,25.66,15.64
2016,223,27.49,15.73
2016,224,27.07,15.49
2016,225,27.84,14.97
2016,226,28.02,14.34
2016,227,28.04,14.81
2016,228,28.13,14.38
2016,229,27.52,14.43
2016,230,26.88,15.10
2016,231,25.19,15.75
2016,232,25.91,14.80
2016,233,27.38,15.62
2016,234,26.62,14.80
2016,235,25.29,14.13
2016,236,27.11,14.04
2016,237,26.57,13.76
2016,238,26.16,13.38
2016,239,27.21,13.93
2016,240,26.27,14.02
2016,241,26.40,14.17
2016,242,26.75,14.10
2016,243,26.49,14.04
2016,244,28.08,13.80
2016,245,28.58,14.26
2016,246,27.05,15.34
2016,247,26.58,14.68
2016,248,25.97,14.95
2016,249,24.96,14.47
2016,250,26.33,14.93
2016,251,28.29,13.60
2016,252,28.48,13.70
2016,253,28.91,13.88
2016,254,28.75,14.32
2016,255,28.20,13.59
2016,256,27.22,13.92
2016,257,27.75,14.28
2016,258,28.76,14.12
2016,259,28.21,14.39
2016,260,28.44,13.94
2016,261,28.70,13.65
2016,262,27.26,14.25
2016,263,27.97,14.48
2016,264,28.69,14.93
2016,265,27.87,13.79
2016,266,27.79,12.64
2016,267,26.66,12.51
2016,268,25.48,13.23
2016,269,25.76,13.05
2016,270,26.48,14.02
2016,271,26.58,14.19
2016,272,24.59,15.02
2016,273,24.54,13.69
2016,274,25.35,14.40
2016,275,25.10,14.04
2016,276,26.55,14.17
2016,277,25.89,13.72
2016,278,27.96,13.80
2016,279,28.46,14.18
2016,280,28.25,14.54
2016,281,28.56,14.35
2016,282,27.28,12.93
2016,283,25.36,12.86
2016,284,23.80,11.88
2016,285,25.66,11.65
2016,286,26.90,11.95
2016,287,28.68,12.82
2016,288,28.87,12.73
2016,289,28.40,12.60
2016,290,27.59,12.45
2016,291,27.57,12.83
2016,292,28.30,12.82
2016,293,28.57,12.36
2016,294,28.23,11.73
2016,295,24.92,11.10
2016,296,22.96,12.19
2016,297,23.85,10.88
2016,298,26.94,12.51
2016,299,28.10,12.40
2016,300,26.93,11.66
2016,301,25.30,11.08
2016,302,24.74,9.27
2016,303,24.27,9.13
2016,304,24.79,9.19
2016,305,26.47,8.93
2016,306,26.83,9.95
2016,307,28.40,9.49
2016,308,27.62,11.00
2016,309,27.18,10.57
2016,310,25.35,10.83
2016,311,26.31,10.80
2016,312,26.38,11.39
2016,313,26.33,11.28
2016,314,23.29,10.66
2016,315,19.90,9.96
2016,316,18.98,9.81
2016,317,20.01,10.89
2016,318,17.78,11.45
2016,319,20.61,10.56
2016,320,22.18,10.25
2016,321,24.81,9.21
2016,322,24.36,10.23
2016,323,24.31,9.42
2016,324,25.22,10.16
2016,325,21.89,8.59
2016,326,23.99,8.48
2016,327,24.99,7.79
2016,328,24.09,9.07
2016,329,24.00,8.78
2016,330,23.94,8.12
2016,331,24.25,7.23
2016,332,22.97,8.37
2016,333,24.82,7.80
2016,334,25.45,8.27
2016,335,23.73,7.96
2016,336,24.88,8.86
2016,337,24.71,9.71
2016,338,23.48,10.36
2016,339,22.14,10.82
2016,340,21.20,8.23
2016,341,22.99,5.56
2016,342,24.26,5.52
2016,343,25.23,6.01
2016,344,25.81,7.12
2016,345,23.96,7.43
2016,346,22.59,8.11
2016,347,24.72,7.82
2016,348,26.56,6.78
2016,349,26.15,7.69
2016,350,26.72,7.38
2016,351,26.11,8.43
2016,352,25.78,9.52
2016,353,25.50,7.21
2016,354,25.19,7.72
2016,355,24.06,8.22
2016,356,24.97,7.69
2016,357,24.81,8.43
2016,358,26.14,9.06
2016,359,25.04,9.02
2016,360,25.29,8.44
2016,361,25.46,8.50
2016,362,25.60,8.69
2016,363,25.31,9.11
2016,364,25.23,9.16
2016,365,25.27,8.83
2017,1,22.62,8.58
2017,2,22.79,8.00
2017,3,26.00,5.91
2017,4,26.37,7.12
2017,5,27.40,8.89
2017,6,26.49,9.70
2017,7,26.76,7.52
2017,8,23.55,4.43
2017,9,21.12,3.01
2017,10,22.81,4.78
2017,11,23.99,6.13
2017,12,25.58,6.63
2017,13,25.85,6.87
2017,14,24.90,6.76
2017,15,23.13,6.97
2017,16,22.91,7.42
2017,17,24.06,6.78
2017,18,21.58,7.84
2017,19,22.03,7.87
2017,20,23.87,7.41
2017,21,21.57,5.91
2017,22,22.92,5.39
2017,23,25.00,4.88
2017,24,26.60,4.91
2017,25,24.55,7.48
2017,26,24.25,7.37
2017,27,25.89,6.05
2017,28,24.07,5.35
2017,29,22.76,3.05
