Latitude: 18.54719  Longitude: -98.53975
X & Y on Lambert Conformal Conic: 160142.09 -2608759.8
Tile: 9761
Elevation: 1172 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.36,16.66
2015,214,30.61,17.00
2015,215,31.20,16.57
2015,216,31.99,17.03
2015,217,31.04,18.01
2015,218,32.34,17.74
2015,219,31.95,17.86
2015,220,32.24,18.03
2015,221,32.71,17.32
2015,222,32.42,16.45
2015,223,31.93,16.32
2015,224,30.07,16.59
2015,225,28.85,16.92
2015,226,29.64,17.10
2015,227,30.74,16.49
2015,228,31.54,16.96
2015,229,30.45,17.42
2015,230,29.68,17.80
2015,231,30.66,17.71
2015,232,31.33,18.01
2015,233,31.05,18.08
2015,234,30.15,17.40
2015,235,29.93,16.35
2015,236,30.43,16.02
2015,237,31.26,17.24
2015,238,30.48,16.69
2015,239,29.30,16.50
2015,240,29.40,16.44
2015,241,29.26,17.35
2015,242,30.01,17.30
2015,243,29.97,17.52
2015,244,29.99,17.81
2015,245,30.67,18.18
2015,246,29.94,18.46
2015,247,30.23,18.16
2015,248,29.83,17.81
2015,249,29.83,17.12
2015,250,29.80,16.88
2015,251,30.98,16.87
2015,252,30.79,17.38
2015,253,31.56,17.02
2015,254,30.91,17.74
2015,255,30.87,17.37
2015,256,29.52,17.55
2015,257,29.64,18.08
2015,258,29.83,17.01
2015,259,28.77,17.65
2015,260,28.32,17.43
2015,261,29.37,17.45
2015,262,30.50,17.03
2015,263,30.63,17.04
2015,264,30.13,16.75
2015,265,30.11,17.93
2015,266,29.67,16.78
2015,267,30.07,16.67
2015,268,29.75,16.82
2015,269,28.54,17.09
2015,270,27.17,16.21
2015,271,27.38,15.96
2015,272,26.64,16.28
2015,273,26.73,17.14
2015,274,27.63,16.63
2015,275,29.00,15.62
2015,276,29.36,14.59
2015,277,30.05,14.06
2015,278,29.75,15.66
2015,279,31.16,16.23
2015,280,31.08,15.36
2015,281,31.19,15.83
2015,282,30.97,16.47
2015,283,30.73,16.62
2015,284,30.23,16.72
2015,285,31.08,16.67
2015,286,30.95,17.37
2015,287,31.27,16.53
2015,288,29.33,16.17
2015,289,29.48,16.11
2015,290,28.90,16.30
2015,291,27.32,16.68
2015,292,26.87,16.33
2015,293,27.90,16.93
2015,294,30.02,16.50
2015,295,29.69,16.06
2015,296,28.73,17.63
2015,297,29.64,17.80
2015,298,29.31,17.54
2015,299,29.17,16.62
2015,300,28.59,17.52
2015,301,29.34,17.84
2015,302,29.51,17.16
2015,303,30.46,17.50
2015,304,28.19,17.91
2015,305,29.23,17.23
2015,306,30.20,15.92
2015,307,29.03,16.03
2015,308,29.35,15.93
2015,309,30.48,15.75
2015,310,29.87,16.09
2015,311,29.51,16.55
2015,312,29.38,16.57
2015,313,28.04,16.77
2015,314,30.78,16.41
2015,315,30.43,16.77
2015,316,30.81,16.07
2015,317,29.21,15.66
2015,318,27.15,16.51
2015,319,27.12,16.05
2015,320,28.07,16.32
2015,321,30.82,16.32
2015,322,29.84,16.54
2015,323,30.10,16.31
2015,324,28.08,15.76
2015,325,29.39,16.83
2015,326,29.37,15.80
2015,327,25.90,15.33
2015,328,27.46,14.31
2015,329,27.75,15.10
2015,330,29.63,15.31
2015,331,29.45,15.93
2015,332,28.61,15.97
2015,333,29.55,14.92
2015,334,28.42,13.95
2015,335,29.21,13.42
2015,336,29.72,13.43
2015,337,28.24,14.06
2015,338,25.10,13.26
2015,339,24.84,12.94
2015,340,26.69,13.23
2015,341,27.04,13.08
2015,342,26.30,13.67
2015,343,26.98,14.26
2015,344,27.83,13.55
2015,345,27.91,13.74
2015,346,21.78,14.35
2015,347,18.81,8.02
2015,348,25.19,14.56
2015,349,24.89,7.15
2015,350,28.87,13.64
2015,351,29.50,14.09
2015,352,27.13,15.14
2015,353,19.14,-0.10
2015,354,20.48,4.93
2015,355,21.44,11.29
2015,356,21.26,11.60
2015,357,25.89,11.63
2015,358,27.74,14.25
2015,359,30.44,14.05
2015,360,29.04,13.55
2015,361,30.05,12.58
2015,362,29.05,12.39
2015,363,27.69,11.76
2015,364,28.50,13.59
2015,365,28.96,14.11
2016,1,26.43,14.38
2016,2,28.60,14.52
2016,3,28.40,14.55
2016,4,28.49,14.48
2016,5,25.68,13.06
2016,6,25.72,12.57
2016,7,27.34,12.29
2016,8,27.44,11.33
2016,9,27.05,11.05
2016,10,26.50,11.53
2016,11,24.97,11.72
2016,12,26.28,11.72
2016,13,23.42,12.30
2016,14,23.88,12.97
2016,15,26.03,12.99
2016,16,27.32,11.13
2016,17,26.52,11.37
2016,18,26.80,9.96
2016,19,26.90,11.13
2016,20,25.89,11.85
2016,21,26.24,11.47
2016,22,28.44,11.12
2016,23,27.09,9.68
2016,24,28.83,9.01
2016,25,26.08,8.77
2016,26,27.84,14.59
2016,27,26.65,10.92
2016,28,27.74,10.25
2016,29,23.31,9.96
2016,30,26.08,11.49
2016,31,26.73,11.98
