Latitude: 26.18398  Longitude: -105.67815
X & Y on Lambert Conformal Conic: -563871.68 -1732552.9
Tile: 10478
Elevation: 1818 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.13,16.81
2015,214,30.65,15.73
2015,215,32.80,17.05
2015,216,33.78,16.75
2015,217,33.45,17.30
2015,218,33.53,16.75
2015,219,34.12,17.29
2015,220,34.58,17.39
2015,221,33.42,15.60
2015,222,32.73,15.67
2015,223,31.80,14.82
2015,224,32.52,15.17
2015,225,31.67,17.06
2015,226,32.48,15.94
2015,227,33.82,15.61
2015,228,33.27,15.82
2015,229,32.61,15.68
2015,230,33.75,17.47
2015,231,32.46,15.78
2015,232,32.76,15.66
2015,233,31.68,15.65
2015,234,31.32,16.05
2015,235,31.98,15.16
2015,236,32.64,16.06
2015,237,31.63,15.31
2015,238,32.57,15.38
2015,239,32.46,13.87
2015,240,32.13,12.60
2015,241,33.13,12.56
2015,242,33.65,13.28
2015,243,32.85,14.24
2015,244,34.11,11.57
2015,245,33.37,15.17
2015,246,34.53,14.75
2015,247,34.61,14.73
2015,248,34.22,15.15
2015,249,34.16,14.60
2015,250,34.72,15.83
2015,251,34.14,15.82
2015,252,34.05,16.29
2015,253,32.75,17.24
2015,254,31.89,16.08
2015,255,28.39,16.14
2015,256,27.13,13.74
2015,257,28.43,14.26
2015,258,30.21,14.50
2015,259,32.01,14.24
2015,260,32.84,13.29
2015,261,33.30,14.03
2015,262,34.03,14.41
2015,263,34.43,16.16
2015,264,30.62,17.36
2015,265,31.86,15.60
2015,266,31.50,16.20
2015,267,29.85,16.27
2015,268,33.09,15.89
2015,269,29.23,12.74
2015,270,28.61,11.38
2015,271,30.30,11.53
2015,272,32.01,12.80
2015,273,32.22,12.07
2015,274,30.66,12.22
2015,275,31.35,12.02
2015,276,32.50,12.62
2015,277,24.86,16.12
2015,278,22.51,12.78
2015,279,30.48,14.55
2015,280,29.06,13.02
2015,281,30.48,12.03
2015,282,26.27,10.08
2015,283,24.12,13.36
2015,284,27.08,13.88
2015,285,30.36,15.14
2015,286,31.21,14.49
2015,287,30.82,14.99
2015,288,32.33,13.47
2015,289,32.20,12.86
2015,290,29.58,13.45
2015,291,27.15,13.58
2015,292,28.66,13.68
2015,293,27.38,11.80
2015,294,30.77,11.78
2015,295,28.68,12.51
2015,296,31.97,9.65
2015,297,29.25,9.50
2015,298,24.36,11.66
2015,299,24.12,8.92
2015,300,25.02,6.67
2015,301,29.99,10.79
2015,302,29.32,12.19
2015,303,28.55,12.50
2015,304,27.96,10.04
2015,305,23.11,7.40
2015,306,25.67,9.02
2015,307,27.85,4.35
2015,308,28.30,8.73
2015,309,28.31,9.53
2015,310,29.54,9.84
2015,311,31.10,8.80
2015,312,25.43,9.28
2015,313,26.98,8.13
2015,314,23.54,6.66
2015,315,30.46,7.19
2015,316,31.03,8.78
2015,317,25.79,9.04
2015,318,29.23,9.45
2015,319,25.44,11.14
2015,320,24.20,10.97
2015,321,27.82,9.73
2015,322,24.52,5.15
2015,323,27.63,4.30
2015,324,25.70,5.99
2015,325,30.54,5.99
2015,326,25.46,4.67
2015,327,21.44,6.30
2015,328,25.92,7.19
2015,329,25.20,8.21
2015,330,27.07,9.47
2015,331,25.39,12.99
2015,332,23.22,11.47
2015,333,24.38,13.07
2015,334,26.81,8.78
2015,335,23.56,7.15
2015,336,24.80,8.30
2015,337,21.16,3.09
2015,338,19.05,2.79
2015,339,24.77,3.43
2015,340,21.27,2.02
2015,341,23.82,5.07
2015,342,23.81,5.20
2015,343,24.18,5.81
2015,344,23.76,2.94
2015,345,25.58,4.46
2015,346,17.59,3.67
2015,347,13.60,0.71
2015,348,17.65,-0.04
2015,349,15.36,-0.90
2015,350,21.91,-2.34
2015,351,17.57,-3.16
2015,352,16.71,-1.46
2015,353,15.88,-4.24
2015,354,16.55,0.90
2015,355,17.78,2.80
2015,356,18.82,1.06
2015,357,18.79,1.71
2015,358,22.63,4.25
2015,359,25.21,4.76
2015,360,22.98,3.65
2015,361,7.80,-2.21
2015,362,12.79,-5.86
2015,363,14.18,-2.60
2015,364,18.90,-1.26
2015,365,19.41,1.20
2016,1,14.62,3.67
2016,2,12.56,1.94
2016,3,10.81,1.57
2016,4,13.83,2.56
2016,5,16.93,2.31
2016,6,18.94,1.72
2016,7,20.18,3.17
2016,8,20.00,3.31
2016,9,13.74,-1.83
2016,10,16.21,-1.95
2016,11,17.24,-1.41
2016,12,17.17,-3.44
2016,13,20.07,1.85
2016,14,18.06,-1.79
2016,15,20.97,1.75
2016,16,23.29,4.72
2016,17,21.66,1.84
2016,18,22.25,0.88
2016,19,21.56,4.85
2016,20,22.20,0.66
2016,21,24.47,0.28
2016,22,23.79,-0.42
2016,23,21.49,0.93
2016,24,21.26,-0.67
2016,25,24.66,3.84
2016,26,21.71,2.45
2016,27,18.01,-0.94
2016,28,20.69,0.82
2016,29,19.22,-3.19
2016,30,21.51,-1.05
2016,31,24.51,5.42
2016,32,26.30,4.25
2016,33,25.94,3.93
2016,34,21.47,2.16
2016,35,18.96,-3.92
2016,36,17.24,-0.24
2016,37,23.76,-1.32
2016,38,20.57,3.12
2016,39,22.43,2.66
2016,40,21.37,4.90
2016,41,21.08,2.63
2016,42,23.54,0.79
2016,43,25.38,4.78
2016,44,25.01,4.23
2016,45,25.54,2.38
2016,46,27.81,5.30
2016,47,27.17,6.13
2016,48,28.42,7.21
2016,49,29.00,9.22
2016,50,29.76,6.93
2016,51,28.49,7.40
2016,52,31.64,11.02
2016,53,28.35,8.91
2016,54,30.43,7.06
2016,55,28.58,4.17
2016,56,23.08,4.74
2016,57,24.91,1.89
2016,58,25.87,7.73
2016,59,25.44,4.08
2016,60,27.67,8.17
2016,61,28.27,8.27
2016,62,28.43,7.63
2016,63,28.48,7.54
2016,64,28.11,4.81
2016,65,29.91,6.30
2016,66,29.19,7.68
2016,67,28.70,7.93
2016,68,26.03,8.49
2016,69,19.94,5.16
2016,70,18.14,5.03
2016,71,20.13,4.96
2016,72,22.99,1.27
2016,73,28.19,7.34
2016,74,28.64,7.37
2016,75,30.26,7.54
2016,76,30.14,9.02
2016,77,28.58,10.62
2016,78,27.70,9.99
2016,79,27.65,6.95
2016,80,27.28,7.54
2016,81,25.22,6.07
2016,82,27.40,4.34
2016,83,25.01,7.96
2016,84,27.63,8.32
2016,85,27.77,8.37
2016,86,27.62,10.04
2016,87,26.08,8.21
2016,88,29.44,7.64
2016,89,28.31,6.93
2016,90,30.03,10.37
2016,91,27.09,10.82
2016,92,26.47,6.52
2016,93,23.39,6.35
2016,94,26.56,5.79
2016,95,26.43,4.14
2016,96,29.61,7.20
2016,97,28.05,8.57
2016,98,27.64,10.58
2016,99,29.66,10.97
2016,100,29.00,11.04
2016,101,30.30,10.18
2016,102,28.01,9.49
2016,103,30.06,9.36
2016,104,30.57,10.41
2016,105,31.01,8.94
2016,106,31.47,7.28
2016,107,31.41,11.30
2016,108,30.21,8.56
2016,109,31.42,11.27
2016,110,30.47,7.70
2016,111,29.89,10.60
2016,112,29.78,9.23
2016,113,29.22,9.61
2016,114,27.67,10.37
2016,115,27.72,8.51
2016,116,30.55,10.58
2016,117,30.00,11.00
2016,118,30.82,12.21
2016,119,32.08,10.02
2016,120,31.02,10.04
2016,121,29.27,12.28
2016,122,28.47,8.26
2016,123,31.99,10.79
2016,124,29.56,7.93
2016,125,31.75,9.18
2016,126,30.25,12.15
2016,127,30.79,12.29
2016,128,32.34,15.02
2016,129,33.47,16.64
2016,130,31.91,13.74
2016,131,31.94,12.76
2016,132,32.31,13.21
2016,133,31.53,12.96
2016,134,32.50,14.26
2016,135,30.96,13.58
2016,136,31.30,14.59
2016,137,29.56,13.82
2016,138,29.45,11.76
2016,139,32.48,12.31
2016,140,33.34,12.02
2016,141,32.37,13.56
2016,142,32.30,13.46
2016,143,33.79,14.22
2016,144,34.70,13.75
2016,145,34.81,15.39
2016,146,32.12,15.54
2016,147,32.87,16.14
2016,148,32.12,14.36
2016,149,32.63,11.74
2016,150,30.76,14.07
2016,151,35.01,17.03
2016,152,34.17,15.58
2016,153,31.24,15.03
2016,154,31.12,13.05
2016,155,31.92,13.18
2016,156,32.34,13.36
2016,157,32.86,13.62
2016,158,30.32,13.78
2016,159,33.79,12.23
2016,160,32.88,15.36
2016,161,33.02,16.11
2016,162,33.20,16.24
2016,163,32.58,14.95
2016,164,33.07,16.25
2016,165,34.08,16.30
2016,166,36.02,16.77
2016,167,35.31,16.61
2016,168,35.17,15.91
2016,169,34.35,15.84
2016,170,34.56,16.49
2016,171,34.52,16.21
2016,172,32.47,17.03
2016,173,32.18,16.42
2016,174,33.07,17.04
2016,175,34.78,17.88
2016,176,34.40,17.48
2016,177,32.99,16.01
2016,178,32.63,16.95
2016,179,31.86,16.30
2016,180,30.47,15.67
2016,181,29.70,15.37
2016,182,29.53,15.64
2016,183,29.36,15.03
2016,184,29.18,15.85
2016,185,29.47,15.19
2016,186,32.28,16.44
2016,187,31.66,16.78
2016,188,32.38,16.05
2016,189,33.06,17.38
2016,190,33.17,17.66
2016,191,33.03,17.53
2016,192,33.13,17.32
2016,193,33.53,16.80
2016,194,32.95,17.13
2016,195,32.69,16.26
2016,196,32.65,17.16
2016,197,33.07,17.31
2016,198,33.89,17.59
2016,199,32.74,16.74
2016,200,31.96,16.43
2016,201,31.37,15.99
2016,202,31.59,16.43
2016,203,31.82,17.16
2016,204,31.83,16.72
2016,205,32.38,15.96
2016,206,32.72,16.93
2016,207,34.11,16.81
2016,208,33.44,16.81
2016,209,32.59,17.49
2016,210,30.90,16.07
2016,211,28.89,16.30
2016,212,27.53,16.05
2016,213,26.09,15.96
2016,214,27.20,14.44
2016,215,32.28,18.06
2016,216,31.02,16.73
2016,217,31.37,15.58
2016,218,31.71,17.00
2016,219,31.70,16.87
2016,220,31.66,16.03
2016,221,31.59,15.03
2016,222,30.47,16.42
2016,223,30.64,16.25
2016,224,28.52,16.30
2016,225,30.47,16.30
2016,226,28.43,15.96
2016,227,26.11,16.21
2016,228,23.61,15.55
2016,229,24.11,14.81
2016,230,28.20,14.47
2016,231,24.27,15.50
2016,232,26.97,15.39
2016,233,28.87,16.00
2016,234,28.29,15.78
2016,235,26.19,16.02
2016,236,26.86,15.12
2016,237,27.94,14.28
2016,238,27.24,14.19
2016,239,26.05,13.09
2016,240,27.00,13.49
2016,241,27.92,13.91
2016,242,28.06,14.42
2016,243,26.43,14.37
2016,244,26.52,15.17
2016,245,27.39,16.68
2016,246,28.42,16.35
2016,247,28.78,15.97
2016,248,28.21,14.97
