Latitude: 31.14935  Longitude: -110.59266
X & Y on Lambert Conformal Conic: -981340.52 -1148054.76
Tile: 10835
Elevation: 1422 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,31.22,15.76
2015,214,31.30,16.47
2015,215,32.94,17.65
2015,216,34.70,17.47
2015,217,34.91,18.78
2015,218,31.28,21.43
2015,219,31.02,18.00
2015,220,29.50,16.97
2015,221,31.42,16.13
2015,222,31.06,17.02
2015,223,31.28,18.61
2015,224,32.75,16.95
2015,225,34.22,16.12
2015,226,35.20,18.68
2015,227,36.09,19.80
2015,228,34.75,18.92
2015,229,33.37,18.25
2015,230,33.14,17.93
2015,231,32.35,17.68
2015,232,31.32,18.12
2015,233,31.50,17.21
2015,234,31.01,16.89
2015,235,31.93,15.02
2015,236,31.94,17.65
2015,237,30.17,18.29
2015,238,32.89,17.55
2015,239,31.37,15.37
2015,240,33.02,18.43
2015,241,33.62,16.82
2015,242,32.19,16.20
2015,243,32.04,17.10
2015,244,29.83,14.74
2015,245,29.54,17.12
2015,246,25.44,16.34
2015,247,23.27,14.20
2015,248,27.26,16.57
2015,249,31.66,15.07
2015,250,31.27,16.56
2015,251,31.83,16.26
2015,252,27.72,15.98
2015,253,28.93,18.78
2015,254,29.24,16.48
2015,255,31.67,17.36
2015,256,30.41,19.03
2015,257,29.97,14.88
2015,258,28.78,18.62
2015,259,29.12,16.56
2015,260,30.98,15.74
2015,261,29.56,14.45
2015,262,25.10,14.70
2015,263,26.05,13.16
2015,264,25.15,16.46
2015,265,26.16,16.97
2015,266,28.20,15.67
2015,267,30.04,15.56
2015,268,31.23,16.90
2015,269,30.15,15.45
2015,270,30.10,13.03
2015,271,31.84,15.78
2015,272,31.44,13.85
2015,273,32.65,13.52
2015,274,32.53,13.53
2015,275,29.47,13.38
2015,276,26.35,12.85
2015,277,23.99,17.18
2015,278,23.31,17.42
2015,279,22.29,13.17
2015,280,22.47,10.08
2015,281,23.39,9.05
2015,282,24.51,11.50
2015,283,26.78,15.62
2015,284,26.84,14.54
2015,285,26.54,17.49
2015,286,30.80,13.68
2015,287,28.06,12.15
2015,288,27.22,13.40
2015,289,26.90,13.19
2015,290,24.77,12.88
2015,291,25.09,11.77
2015,292,24.40,15.93
2015,293,21.87,11.50
2015,294,20.43,8.99
2015,295,21.73,7.36
2015,296,21.54,6.88
2015,297,24.29,11.35
2015,298,24.18,10.95
2015,299,26.41,9.76
2015,300,25.98,9.07
2015,301,25.51,8.08
2015,302,23.11,8.07
2015,303,15.67,6.27
2015,304,20.93,4.72
2015,305,24.39,3.35
2015,306,25.49,6.23
2015,307,21.90,11.00
2015,308,17.67,7.35
2015,309,17.02,3.32
2015,310,22.50,-0.26
2015,311,22.25,1.17
2015,312,21.57,2.71
2015,313,20.18,4.62
2015,314,17.99,6.60
2015,315,19.23,-3.21
2015,316,20.94,1.40
2015,317,22.68,-0.63
2015,318,20.77,5.70
2015,319,16.63,11.47
2015,320,13.46,-0.35
2015,321,14.81,-5.24
2015,322,19.99,-3.15
2015,323,21.68,0.27
2015,324,23.96,2.46
2015,325,23.72,3.43
2015,326,22.58,2.22
2015,327,23.14,6.26
2015,328,22.20,3.49
2015,329,19.95,10.37
2015,330,16.17,9.58
2015,331,17.49,6.88
2015,332,16.93,2.07
2015,333,16.89,2.44
2015,334,16.30,-3.68
2015,335,18.46,-4.22
2015,336,18.67,-4.47
2015,337,19.53,-1.59
2015,338,21.00,0.97
2015,339,21.09,6.26
2015,340,21.72,0.25
2015,341,22.32,1.01
2015,342,22.79,0.16
2015,343,23.36,2.00
2015,344,22.80,2.49
2015,345,18.40,8.17
2015,346,12.37,0.31
2015,347,11.15,-4.85
2015,348,9.96,0.67
2015,349,7.25,-7.20
2015,350,8.46,-8.88
2015,351,14.59,-8.35
2015,352,19.25,-3.40
2015,353,18.58,2.80
2015,354,16.47,4.71
2015,355,14.92,-2.61
2015,356,15.78,4.92
2015,357,13.00,5.14
2015,358,14.75,6.52
2015,359,12.68,3.10
2015,360,3.76,-3.00
2015,361,7.51,-5.50
2015,362,10.93,-5.51
2015,363,10.11,-2.46
2015,364,12.19,-7.33
2015,365,15.43,0.04
2016,1,16.13,-0.82
2016,2,16.67,-1.03
2016,3,15.12,-0.46
2016,4,14.01,2.31
2016,5,11.95,1.79
2016,6,9.70,3.65
2016,7,8.16,2.17
2016,8,6.67,-0.28
2016,9,8.94,-5.96
2016,10,10.37,-4.74
2016,11,11.10,-4.06
2016,12,13.85,-4.98
2016,13,14.97,-4.77
2016,14,17.25,-3.06
2016,15,14.35,-0.92
2016,16,15.05,-4.54
2016,17,20.05,-0.58
2016,18,20.37,-1.13
2016,19,19.70,-1.16
2016,20,20.19,-0.58
2016,21,20.51,-1.06
2016,22,20.85,-0.76
2016,23,20.83,1.71
2016,24,18.14,4.16
2016,25,15.10,-3.43
2016,26,15.32,-1.74
2016,27,16.94,-0.36
2016,28,19.63,-1.81
2016,29,22.58,-1.76
2016,30,20.86,0.79
2016,31,15.22,0.30
2016,32,14.24,-0.64
2016,33,5.84,-4.82
2016,34,10.90,-9.10
2016,35,14.84,-1.10
2016,36,17.25,-2.91
2016,37,18.88,-1.65
2016,38,22.91,0.10
2016,39,22.68,3.15
2016,40,23.44,2.43
2016,41,24.61,2.33
2016,42,25.76,2.35
2016,43,25.28,1.31
2016,44,25.01,4.45
2016,45,24.90,3.46
2016,46,26.18,2.75
2016,47,26.75,1.89
2016,48,26.21,3.56
2016,49,25.72,9.89
2016,50,24.59,12.70
2016,51,25.06,5.23
2016,52,24.76,4.63
2016,53,22.38,1.04
2016,54,23.53,1.19
2016,55,21.35,2.62
2016,56,24.52,-0.79
2016,57,25.51,2.09
2016,58,25.43,2.60
2016,59,25.74,0.61
2016,60,25.71,3.41
2016,61,26.75,3.66
2016,62,28.44,3.04
2016,63,28.52,3.58
2016,64,26.80,4.40
2016,65,24.40,9.35
2016,66,21.12,10.16
2016,67,15.75,4.12
2016,68,15.20,0.62
2016,69,20.44,1.43
2016,70,23.49,3.64
2016,71,22.43,4.00
2016,72,22.26,6.33
2016,73,22.61,-1.11
2016,74,24.89,6.21
2016,75,25.08,3.65
2016,76,26.29,5.34
2016,77,25.81,4.22
2016,78,25.01,4.82
2016,79,25.84,5.72
2016,80,26.90,5.34
2016,81,27.23,5.36
2016,82,23.43,9.22
2016,83,24.46,5.17
2016,84,22.38,-1.40
2016,85,23.47,0.43
2016,86,24.08,7.47
2016,87,24.43,5.00
2016,88,21.31,8.45
2016,89,17.93,8.42
2016,90,16.67,5.06
2016,91,15.46,-0.09
2016,92,17.56,-0.34
2016,93,21.54,2.87
2016,94,25.80,3.25
2016,95,29.59,6.70
2016,96,28.97,7.81
2016,97,27.54,6.37
2016,98,25.69,13.73
2016,99,20.70,9.04
2016,100,21.15,6.37
2016,101,19.22,7.02
2016,102,19.55,1.65
2016,103,21.51,7.96
2016,104,26.04,5.13
2016,105,25.66,6.75
2016,106,23.15,9.66
2016,107,21.14,2.13
2016,108,21.79,3.58
2016,109,26.67,7.42
2016,110,27.12,3.96
2016,111,29.24,4.94
2016,112,29.17,5.71
2016,113,28.39,9.97
2016,114,26.26,12.73
2016,115,23.95,8.58
2016,116,21.89,10.38
2016,117,22.24,7.93
2016,118,23.33,1.44
2016,119,23.04,3.54
2016,120,21.73,1.70
2016,121,21.93,3.32
2016,122,23.59,5.06
2016,123,26.49,4.45
2016,124,29.82,6.09
2016,125,30.25,10.14
2016,126,27.93,11.19
2016,127,24.83,11.85
2016,128,21.19,4.52
2016,129,23.09,5.03
2016,130,26.09,3.94
2016,131,28.26,6.58
2016,132,30.71,8.69
2016,133,31.99,10.48
2016,134,31.05,11.70
2016,135,30.77,15.07
2016,136,29.36,14.79
2016,137,25.92,10.18
2016,138,24.98,14.39
2016,139,26.81,7.34
2016,140,27.65,8.26
2016,141,28.23,13.18
2016,142,26.78,11.76
2016,143,27.85,11.59
2016,144,27.66,11.06
2016,145,27.19,11.80
2016,146,26.27,10.67
2016,147,25.93,7.48
2016,148,28.35,7.12
2016,149,29.22,8.85
2016,150,29.83,11.24
2016,151,28.32,13.99
2016,152,29.25,9.72
2016,153,31.89,14.14
2016,154,34.37,12.81
2016,155,37.70,15.33
2016,156,39.31,18.28
2016,157,38.95,17.11
2016,158,36.78,16.02
2016,159,35.42,15.81
2016,160,33.48,15.94
2016,161,32.71,18.05
2016,162,31.01,15.87
2016,163,31.34,15.98
2016,164,31.44,16.51
2016,165,31.31,16.11
2016,166,32.25,11.66
2016,167,32.72,14.76
2016,168,34.23,15.28
2016,169,36.39,13.57
2016,170,40.09,16.25
2016,171,39.50,22.98
2016,172,37.54,21.70
2016,173,37.03,21.09
2016,174,36.52,17.90
2016,175,34.35,22.87
2016,176,32.16,20.79
2016,177,32.90,16.96
2016,178,33.89,17.78
2016,179,34.30,18.21
2016,180,30.05,18.93
2016,181,28.99,17.75
2016,182,27.07,17.89
2016,183,30.21,17.69
2016,184,31.58,17.02
2016,185,33.21,17.76
2016,186,33.09,18.86
2016,187,33.13,19.21
2016,188,32.33,18.01
2016,189,31.10,18.40
2016,190,33.94,18.17
2016,191,35.03,20.24
2016,192,35.52,18.00
2016,193,34.51,20.32
2016,194,35.23,19.26
2016,195,34.92,18.83
2016,196,36.40,18.77
2016,197,36.64,20.51
2016,198,33.53,18.60
2016,199,29.63,18.14
2016,200,31.62,18.66
2016,201,33.12,17.52
2016,202,35.35,16.26
2016,203,35.80,17.26
2016,204,35.51,17.57
2016,205,35.12,21.09
2016,206,34.69,19.00
2016,207,33.25,17.38
2016,208,33.20,21.23
2016,209,34.21,19.47
2016,210,33.30,19.16
2016,211,33.56,17.82
2016,212,30.48,17.80
2016,213,28.93,16.79
2016,214,26.73,16.90
2016,215,28.79,18.50
2016,216,27.57,17.45
2016,217,28.03,16.86
2016,218,31.89,15.67
2016,219,33.52,17.14
2016,220,33.31,17.20
2016,221,30.12,17.80
2016,222,26.64,16.07
2016,223,25.62,18.40
2016,224,28.64,17.62
2016,225,30.72,18.00
2016,226,30.57,17.33
2016,227,29.97,14.96
2016,228,31.60,15.36
2016,229,32.82,15.69
2016,230,32.02,14.21
2016,231,32.11,16.54
2016,232,29.50,17.05
2016,233,28.67,14.39
2016,234,28.93,14.60
2016,235,29.41,13.55
2016,236,29.41,14.29
2016,237,29.15,15.25
2016,238,29.10,15.31
2016,239,30.25,15.58
2016,240,29.26,15.25
2016,241,30.20,13.32
2016,242,31.69,15.80
2016,243,30.14,16.37
2016,244,30.07,16.93
2016,245,31.39,14.64
2016,246,31.97,16.04
2016,247,31.56,15.24
2016,248,32.80,16.03
2016,249,31.99,15.44
2016,250,29.95,16.89
2016,251,26.82,16.68
2016,252,26.29,16.36
2016,253,29.43,14.07
2016,254,29.19,15.19
2016,255,28.48,16.14
2016,256,27.53,13.04
2016,257,28.30,15.29
2016,258,29.54,13.10
2016,259,28.56,12.40
2016,260,28.31,10.29
2016,261,30.63,10.38
2016,262,31.59,13.18
2016,263,29.60,14.57
2016,264,30.93,16.04
2016,265,29.04,15.85
2016,266,28.01,13.25
2016,267,25.69,13.23
2016,268,25.92,10.74
2016,269,26.62,8.39
2016,270,25.43,10.59
2016,271,25.44,11.33
2016,272,26.79,13.99
2016,273,27.11,15.45
2016,274,28.54,14.41
2016,275,28.07,13.71
2016,276,27.16,12.40
2016,277,25.49,13.36
2016,278,26.00,9.64
2016,279,26.92,10.15
2016,280,27.69,11.56
2016,281,28.96,8.81
2016,282,28.91,13.74
2016,283,29.48,10.57
2016,284,29.43,11.04
2016,285,29.22,9.78
2016,286,29.09,6.61
2016,287,29.48,7.24
2016,288,29.63,8.15
2016,289,29.59,10.43
2016,290,29.78,10.43
2016,291,29.64,6.95
2016,292,29.27,8.65
2016,293,30.15,7.25
2016,294,29.92,10.11
2016,295,30.15,10.22
2016,296,28.91,12.39
2016,297,28.22,13.44
2016,298,28.94,11.11
2016,299,28.44,10.89
2016,300,29.69,10.02
2016,301,29.72,12.12
2016,302,28.46,13.22
2016,303,28.99,10.41
2016,304,28.36,10.92
2016,305,25.54,10.80
2016,306,23.00,13.06
2016,307,22.46,5.89
2016,308,22.76,8.14
2016,309,22.23,3.86
2016,310,24.27,4.38
2016,311,25.21,4.16
2016,312,25.26,5.24
2016,313,23.05,12.07
2016,314,20.89,9.55
2016,315,19.91,9.16
2016,316,21.94,4.12
2016,317,21.99,8.29
2016,318,23.08,3.00
2016,319,25.22,4.33
2016,320,25.64,2.56
2016,321,24.33,7.30
2016,322,23.67,7.08
2016,323,24.35,1.49
2016,324,25.08,4.17
2016,325,24.04,8.96
2016,326,20.67,8.03
2016,327,18.20,0.10
2016,328,22.11,-0.15
2016,329,21.48,3.23
2016,330,20.69,6.89
2016,331,18.20,4.59
2016,332,15.87,4.79
2016,333,13.32,-1.37
2016,334,12.86,1.65
2016,335,14.93,-5.76
2016,336,14.23,1.21
2016,337,13.84,-0.08
2016,338,12.79,2.68
2016,339,15.17,-1.77
2016,340,16.51,-2.28
2016,341,15.31,3.99
2016,342,15.96,8.18
2016,343,17.68,-0.12
2016,344,19.97,0.92
2016,345,21.75,1.70
2016,346,20.76,8.06
2016,347,20.62,5.04
2016,348,22.84,2.52
2016,349,23.01,2.57
2016,350,22.08,4.31
2016,351,17.27,11.08
2016,352,17.94,0.47
2016,353,15.80,-5.02
2016,354,17.78,4.70
2016,355,23.40,2.14
2016,356,21.20,9.86
2016,357,16.31,9.48
2016,358,14.97,3.30
2016,359,15.54,3.29
2016,360,8.69,-0.92
2016,361,16.35,-3.37
2016,362,19.57,-0.93
2016,363,19.79,5.10
2016,364,18.24,8.38
2016,365,16.25,5.91
2017,1,10.42,-0.83
2017,2,13.65,-2.74
2017,3,18.24,-0.12
2017,4,19.20,1.92
2017,5,17.19,1.50
2017,6,18.96,2.92
2017,7,21.25,-1.37
2017,8,23.50,6.51
2017,9,22.05,9.31
2017,10,20.29,4.64
2017,11,19.59,6.21
2017,12,17.84,2.20
2017,13,17.56,5.01
2017,14,11.57,6.38
2017,15,12.01,2.21
2017,16,11.19,1.04
2017,17,12.68,-1.45
2017,18,14.66,-0.74
2017,19,13.49,1.96
2017,20,9.77,4.48
2017,21,10.43,0.99
2017,22,15.57,-2.97
2017,23,14.88,4.96
2017,24,11.22,-1.14
2017,25,10.16,-5.97
2017,26,11.18,-7.23
2017,27,12.00,-4.49
2017,28,15.12,-1.64
2017,29,18.40,-0.64
2017,30,20.53,-2.55
2017,31,21.54,-1.11
2017,32,21.34,-1.57
2017,33,21.74,2.04
2017,34,22.42,1.99
2017,35,22.07,-1.14
2017,36,20.58,0.82
2017,37,19.86,5.11
2017,38,21.38,-0.33
