Latitude: 17.45717  Longitude: -97.36139
X & Y on Lambert Conformal Conic: 293315.15 -2731319.41
Tile: 9582
Elevation: 2206 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,26.50,10.59
2015,214,26.83,10.06
2015,215,28.44,9.59
2015,216,28.10,10.21
2015,217,27.13,11.20
2015,218,27.59,11.45
2015,219,28.07,11.02
2015,220,27.83,11.21
2015,221,29.88,10.02
2015,222,28.95,10.59
2015,223,28.71,10.23
2015,224,25.89,10.96
2015,225,23.27,11.32
2015,226,24.78,11.66
2015,227,26.21,10.00
2015,228,28.68,9.37
2015,229,25.91,12.30
2015,230,25.63,12.59
2015,231,26.93,12.65
2015,232,27.71,11.62
2015,233,26.34,13.05
2015,234,25.05,11.85
2015,235,26.03,11.11
2015,236,25.94,11.46
2015,237,27.78,10.29
2015,238,25.44,11.55
2015,239,24.21,11.54
2015,240,24.57,11.29
2015,241,24.29,11.37
2015,242,25.48,12.17
2015,243,25.01,12.28
2015,244,26.19,12.01
2015,245,26.20,12.29
2015,246,25.92,12.91
2015,247,25.46,12.24
2015,248,24.59,11.80
2015,249,24.75,11.88
2015,250,25.55,12.02
2015,251,26.30,11.14
2015,252,25.34,10.92
2015,253,27.15,9.91
2015,254,26.77,10.33
2015,255,26.52,11.65
2015,256,25.27,13.02
2015,257,27.04,13.79
2015,258,25.38,13.35
2015,259,24.80,14.01
2015,260,24.85,13.32
2015,261,24.57,12.63
2015,262,26.55,10.54
2015,263,27.01,10.32
2015,264,26.07,12.64
2015,265,25.99,11.97
2015,266,25.26,10.59
2015,267,27.00,10.08
2015,268,26.13,11.09
2015,269,23.49,12.88
2015,270,21.68,12.33
2015,271,23.36,11.28
2015,272,23.43,12.51
2015,273,23.22,13.49
2015,274,22.35,11.91
2015,275,25.47,9.53
2015,276,24.79,7.78
2015,277,27.11,5.19
2015,278,25.23,10.03
2015,279,27.81,9.58
2015,280,27.41,6.89
2015,281,28.29,6.79
2015,282,27.83,9.16
2015,283,27.66,8.63
2015,284,25.31,10.92
2015,285,26.59,11.60
2015,286,26.67,11.03
2015,287,28.36,9.66
2015,288,25.16,10.33
2015,289,26.23,9.53
2015,290,25.26,10.87
2015,291,22.43,12.77
2015,292,21.40,12.19
2015,293,22.93,10.97
2015,294,26.31,10.17
2015,295,24.78,11.50
2015,296,25.24,13.71
2015,297,26.61,12.06
2015,298,26.08,12.02
2015,299,25.58,11.49
2015,300,23.84,12.46
2015,301,27.05,12.46
2015,302,25.89,11.62
