Latitude: 17.20938  Longitude: -98.79761
X & Y on Lambert Conformal Conic: 134092.74 -2763720.98
Tile: 9581
Elevation: 1347 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,tmax (deg c),tmin (deg c)
2015,213,30.14,15.85
2015,214,30.32,16.08
2015,215,31.17,15.48
2015,216,31.64,15.85
2015,217,30.53,16.88
2015,218,31.65,17.26
2015,219,31.41,17.19
2015,220,31.51,17.39
2015,221,32.68,15.73
2015,222,31.77,15.50
2015,223,31.82,15.22
2015,224,29.64,15.68
2015,225,28.62,16.23
2015,226,28.86,16.18
2015,227,29.84,15.86
2015,228,31.19,15.46
2015,229,29.17,16.84
2015,230,29.38,17.31
2015,231,30.12,17.06
2015,232,30.80,16.55
2015,233,30.04,17.45
2015,234,29.35,16.50
2015,235,29.51,14.95
2015,236,29.75,14.92
2015,237,31.53,16.35
2015,238,30.35,15.68
2015,239,29.28,15.31
2015,240,29.85,15.22
2015,241,28.91,16.84
2015,242,29.48,16.93
2015,243,29.35,16.81
2015,244,29.80,16.96
2015,245,30.56,17.24
2015,246,29.49,17.90
2015,247,29.42,17.06
2015,248,29.45,17.01
2015,249,29.44,15.89
2015,250,28.90,15.68
2015,251,30.07,16.10
2015,252,29.60,16.51
2015,253,31.00,15.73
2015,254,30.24,16.26
2015,255,29.91,16.32
2015,256,29.67,16.57
2015,257,30.68,17.21
2015,258,29.80,16.04
2015,259,28.37,16.41
2015,260,28.51,16.31
2015,261,29.23,16.47
2015,262,30.63,16.11
2015,263,30.75,15.70
2015,264,30.09,15.91
2015,265,30.34,17.45
2015,266,30.02,16.04
2015,267,30.89,15.75
2015,268,30.49,15.26
2015,269,28.70,16.39
2015,270,26.11,15.40
2015,271,26.26,14.60
2015,272,25.46,15.15
2015,273,25.82,16.57
2015,274,26.91,15.68
2015,275,28.68,14.64
2015,276,29.10,13.72
2015,277,30.41,12.90
2015,278,29.28,14.96
2015,279,31.01,15.57
2015,280,31.08,14.28
2015,281,31.63,14.36
2015,282,30.96,15.69
2015,283,31.29,15.32
2015,284,30.35,15.56
2015,285,30.85,16.35
2015,286,30.61,16.92
